/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/36.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/36.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/35.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/35.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/34.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/34.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/33.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/33.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/55.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/55.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/32.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/32.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/57.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/57.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2WGyTLYerpo/50.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2WGyTLYerpo/50.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/24.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/25.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/26.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/27.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/20.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/21.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/22.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/23.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/28.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/29.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/1.wav,-0.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/3.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/2.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/5.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/4.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/7.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/6.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/9.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/8.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/11.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/10.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/13.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/12.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/15.wav,-1.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/14.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/17.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/16.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/19.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/18.wav,0.333333333
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/2iD-tVS8NPw/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/2iD-tVS8NPw/30.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/24.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/20.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/21.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/22.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/23.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/1.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/3.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/2.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/5.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/4.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/7.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/6.wav,0.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/9.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/8.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/11.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/10.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/13.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/12.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/15.wav,0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/14.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/17.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/16.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/19.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/5W7Z1C_fDaE/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/5W7Z1C_fDaE/18.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/11.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/10.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/12.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/1.wav,3
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/3.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/2.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/5.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/4.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/7.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/6.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/9.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6Egk_28TtTM/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6Egk_28TtTM/8.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/11.wav,0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/10.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/13.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/12.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/14.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/1.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/3.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/2.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/5.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/4.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/7.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/6.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/9.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/6_0THN4chvY/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/6_0THN4chvY/8.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/11.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/10.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/13.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/12.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/15.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/14.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/17.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/16.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/19.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/18.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/1.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/3.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/2.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/5.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/4.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/7.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/6.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/9.wav,0.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/73jzhE8R1TQ/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/73jzhE8R1TQ/8.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/24.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/25.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/26.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/27.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/20.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/21.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/22.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/23.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/28.wav,-1.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/29.wav,-1.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/1.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/3.wav,-2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/2.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/5.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/4.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/7.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/6.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/9.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/8.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/39.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/39.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/38.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/38.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/11.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/10.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/13.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/12.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/7JsX8y1ysxY/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/7JsX8y1ysxY/15.wav,-0.4
